Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2026-01-31 16:45:00+00:00,80141.0390625,80905.78125,80008.2109375,80890.7109375,1818025984
2026-01-31 17:00:00+00:00,79122.109375,80397.9453125,78574.2265625,80232.4140625,4041551872
2026-01-31 17:15:00+00:00,78956.4921875,79155.453125,78841.4921875,78991.890625,2697375744
2026-01-31 17:30:00+00:00,78654.75,79012.40625,78533.9921875,79012.40625,351227904
2026-01-31 17:45:00+00:00,78709.8984375,78953.9453125,78638.9921875,78779.15625,1806671872
2026-01-31 18:00:00+00:00,78606.4765625,78980.890625,78566.5859375,78768.59375,499499008
2026-01-31 18:15:00+00:00,78291.0546875,78567.109375,78071.1171875,78567.109375,605278208
2026-01-31 18:30:00+00:00,76092.7890625,78566.28125,76092.7890625,78308.140625,1074745344
2026-01-31 18:45:00+00:00,77837.171875,78061.4140625,77019.90625,77019.90625,3792084992
2026-01-31 19:00:00+00:00,78076.9453125,78229.4609375,77802.0390625,77932.796875,420786176
2026-01-31 19:15:00+00:00,77874.0234375,78114.421875,77789.796875,78103.3671875,779067392
2026-01-31 19:30:00+00:00,77361.65625,77879.203125,77173.59375,77879.203125,963944448
2026-01-31 19:45:00+00:00,77820.7421875,77832.5078125,77412.8671875,77412.8671875,140468224
2026-01-31 20:00:00+00:00,77568.609375,77809.671875,77568.609375,77661.0390625,256970752
2026-01-31 20:15:00+00:00,77313.6796875,77975.796875,77313.6796875,77428.5859375,1489489920
2026-01-31 20:30:00+00:00,77405.8515625,77405.8515625,77033.0078125,77280.765625,401928192
2026-01-31 20:45:00+00:00,77941.3203125,77941.3203125,77321.0859375,77387.6328125,0
2026-01-31 21:00:00+00:00,77607.9921875,78032.25,77575.703125,77948.125,1398202368
2026-01-31 21:15:00+00:00,77836.5703125,77836.5703125,77313.2265625,77540.8046875,763338752
2026-01-31 21:30:00+00:00,78063.7578125,78074.28125,77695.3671875,77736.03125,398573568
2026-01-31 21:45:00+00:00,78229.1328125,78229.1328125,78025.7578125,78042.8046875,294539264
2026-01-31 22:00:00+00:00,78091.9609375,78374.46875,78069.734375,78177.4609375,386994176
2026-01-31 22:15:00+00:00,78201.7109375,78201.7109375,78020.375,78099.5078125,392650752
2026-01-31 22:30:00+00:00,78060.9921875,78267.9765625,78001.7265625,78251.8046875,743575552
2026-01-31 22:45:00+00:00,78136.9921875,78147.8203125,77911.875,77990.1796875,0
2026-01-31 23:00:00+00:00,78161.5,78232.4296875,78050.2265625,78084.3671875,1596002304
2026-01-31 23:15:00+00:00,78821.4453125,79122.1484375,78107.1796875,78143.6640625,202817536
2026-01-31 23:30:00+00:00,78712.359375,79059.4921875,78712.359375,78891.328125,1802371072
2026-01-31 23:45:00+00:00,78706.203125,78801.390625,78622.8046875,78752.1015625,329064448
2026-02-01 00:00:00+00:00,79178.3125,79243.125,78576.78125,78655.09375,898990080
2026-02-01 00:15:00+00:00,79054.2265625,79284.5,78900.0078125,79284.5,368541696
2026-02-01 00:30:00+00:00,78752.3828125,79099.28125,78717.546875,79012.3203125,925360128
2026-02-01 00:45:00+00:00,78827.4453125,79020.7421875,78716.5859375,78716.5859375,810115072
2026-02-01 01:00:00+00:00,78615.1171875,78861.09375,78517.796875,78823.6171875,1028825088
2026-02-01 01:15:00+00:00,78707.921875,78707.921875,78336.171875,78617.65625,825360384
2026-02-01 01:30:00+00:00,78300.90625,78774.7109375,78300.90625,78774.7109375,249831424
2026-02-01 01:45:00+00:00,78418.0234375,78445.3203125,78245.0078125,78260.7265625,169222144
2026-02-01 02:00:00+00:00,78670.296875,78670.296875,78309.5,78433.078125,652779520
2026-02-01 02:15:00+00:00,78525.6171875,78767.90625,78456.515625,78753.3359375,864608256
2026-02-01 02:30:00+00:00,78625.21875,78701.609375,78515.28125,78515.28125,268722176
2026-02-01 02:45:00+00:00,78844.2734375,78927.8671875,78662.8046875,78662.8046875,781033472
2026-02-01 03:00:00+00:00,78757.140625,78910.1015625,78673.3203125,78856.28125,514965504
2026-02-01 03:15:00+00:00,78685.5625,78804.8125,78602.640625,78784.671875,447086592
2026-02-01 03:30:00+00:00,78698.5859375,78749.90625,78619.046875,78672.4453125,1173340160
2026-02-01 03:45:00+00:00,78803.34375,78820.9609375,78639.1640625,78639.1640625,375504896
2026-02-01 04:00:00+00:00,78906.875,78918.3515625,78663.75,78790.4609375,763437056
2026-02-01 04:15:00+00:00,78833.4296875,79003.578125,78833.4296875,78875.4453125,1508196352
2026-02-01 04:30:00+00:00,78893.1953125,78917.859375,78832.40625,78835.515625,474071040
2026-02-01 04:45:00+00:00,78940.9296875,78958.8125,78899.1640625,78921.7890625,781074432
2026-02-01 05:00:00+00:00,78693.203125,78914.46875,78678.8046875,78914.46875,687661056
2026-02-01 05:15:00+00:00,78874.1875,78874.1875,78665.7265625,78745.7890625,527261696
2026-02-01 05:30:00+00:00,78583.8671875,78874.125,78583.8671875,78874.125,486998016
2026-02-01 05:45:00+00:00,78510.140625,78553.3203125,78490.1875,78490.375,341655552
2026-02-01 06:00:00+00:00,78604.96875,78604.96875,78524.265625,78524.265625,501432320
2026-02-01 06:15:00+00:00,78606.46875,78701.6796875,78606.46875,78616.453125,458309632
2026-02-01 06:30:00+00:00,78473.546875,78713.4296875,78364.390625,78638.890625,169623552
2026-02-01 06:45:00+00:00,78250.0390625,78454.8046875,78207.578125,78454.8046875,737460224
2026-02-01 07:00:00+00:00,78106.1328125,78231.734375,77985.6484375,78231.734375,355901440
2026-02-01 07:15:00+00:00,78101.046875,78101.046875,77937.5234375,78050.9296875,734363648
2026-02-01 07:30:00+00:00,78480.2734375,78585.125,78118.40625,78118.40625,412745728
2026-02-01 07:45:00+00:00,78274.625,78496.6328125,78274.625,78496.6328125,409305088
2026-02-01 08:00:00+00:00,78450.7109375,78450.7109375,78269.703125,78269.703125,544325632
2026-02-01 08:15:00+00:00,78402.6328125,78402.6328125,78213.296875,78392.4921875,472702976
2026-02-01 08:30:00+00:00,78770.2578125,78775.8046875,78387.75,78401.015625,73973760
2026-02-01 08:45:00+00:00,78507.0859375,78778.640625,78497.5625,78778.640625,587849728
2026-02-01 09:00:00+00:00,78680.484375,78761.671875,78492.7734375,78518.1875,209035264
2026-02-01 09:15:00+00:00,78593.5390625,78684.78125,78579.3125,78684.78125,717750272
2026-02-01 09:30:00+00:00,78765.7109375,78765.7109375,78602.578125,78602.578125,466747392
2026-02-01 09:45:00+00:00,78978.7265625,78978.7265625,78714.3671875,78801.765625,528269312
2026-02-01 10:00:00+00:00,79057.4453125,79057.4453125,78813.7265625,78977.8125,110518272
2026-02-01 10:15:00+00:00,78960.578125,79117.34375,78947.7265625,79117.34375,726515712
2026-02-01 10:30:00+00:00,78417.0546875,78950.0,78336.9921875,78950.0,455770112
2026-02-01 10:45:00+00:00,78159.1953125,78443.96875,78076.1328125,78307.8671875,207863808
2026-02-01 11:00:00+00:00,78373.1796875,78388.015625,78195.0625,78195.0625,857866240
2026-02-01 11:15:00+00:00,78356.8046875,78422.6875,78267.90625,78422.6875,908951552
2026-02-01 11:30:00+00:00,78797.8984375,78797.8984375,78335.3203125,78335.3203125,444145664
2026-02-01 11:45:00+00:00,78672.671875,78772.9453125,78652.9609375,78772.9453125,767098880
2026-02-01 12:00:00+00:00,78543.5234375,78675.828125,78484.828125,78675.828125,228040704
2026-02-01 12:15:00+00:00,78309.4296875,78555.7734375,78219.6484375,78527.1171875,521109504
2026-02-01 12:30:00+00:00,78440.8046875,78564.4140625,78383.6171875,78383.6171875,602185728
2026-02-01 12:45:00+00:00,78421.515625,78421.515625,78300.71875,78300.71875,50995200
2026-02-01 13:00:00+00:00,78620.6953125,78661.2421875,78386.0546875,78386.0546875,0
2026-02-01 13:15:00+00:00,78562.1875,78669.5234375,78562.1875,78616.6953125,598622208
2026-02-01 13:30:00+00:00,78476.28125,78625.625,78429.671875,78625.625,226869248
2026-02-01 13:45:00+00:00,78242.3203125,78571.328125,78218.890625,78464.3515625,326393856
2026-02-01 14:00:00+00:00,78134.265625,78324.3125,78051.546875,78191.390625,244580352
2026-02-01 14:15:00+00:00,77797.6953125,78137.0703125,77797.6953125,78108.28125,916111360
2026-02-01 14:30:00+00:00,77876.7890625,77876.7890625,77271.5390625,77781.125,0
2026-02-01 14:45:00+00:00,78308.2265625,78308.2265625,77846.5625,77861.3125,166379520
2026-02-01 15:00:00+00:00,77543.3984375,78204.0390625,77543.3984375,78204.0390625,850313216
2026-02-01 15:15:00+00:00,76903.34375,77588.6171875,76903.34375,77550.7578125,171245568
2026-02-01 15:30:00+00:00,77113.1796875,77283.9921875,76879.5546875,76961.8046875,822820864
2026-02-01 15:45:00+00:00,77652.15625,77660.734375,77092.7578125,77092.7578125,1373110272
2026-02-01 16:00:00+00:00,77337.984375,77521.90625,77063.640625,77521.90625,43933696
2026-02-01 16:15:00+00:00,77600.2578125,77677.6953125,77119.1796875,77496.765625,0
2026-02-01 16:30:00+00:00,77128.515625,77658.078125,77128.515625,77463.9140625,301465600
2026-02-01 16:45:00+00:00,77376.4765625,77419.140625,77120.8125,77171.6640625,11493376
2026-02-01 17:00:00+00:00,77570.4765625,77607.1484375,77377.515625,77414.203125,0
2026-02-01 17:15:00+00:00,77470.1171875,77658.8359375,77284.8671875,77575.7734375,0
2026-02-01 17:30:00+00:00,77419.2734375,77553.796875,77243.5546875,77553.796875,153264128
2026-02-01 17:45:00+00:00,77600.8515625,77638.4765625,77339.0078125,77404.8671875,84942848
2026-02-01 18:00:00+00:00,78180.1484375,78180.1484375,77670.421875,77670.421875,631943168
2026-02-01 18:15:00+00:00,78124.0546875,78303.7578125,77985.7265625,78190.0234375,0
2026-02-01 18:30:00+00:00,78020.5625,78100.2109375,77998.9609375,78074.6015625,100581376
2026-02-01 18:45:00+00:00,77737.0625,77921.9609375,77677.9375,77917.09375,0
2026-02-01 19:00:00+00:00,77751.328125,77965.265625,77690.7265625,77965.265625,0
2026-02-01 19:15:00+00:00,77602.453125,77689.2265625,77561.5078125,77670.484375,69783552
2026-02-01 19:30:00+00:00,77481.1640625,77677.4765625,77457.3203125,77613.671875,165539840
2026-02-01 19:45:00+00:00,77017.9296875,77478.8828125,76932.9921875,77478.8828125,30646272
2026-02-01 20:00:00+00:00,77156.515625,77200.671875,76869.8515625,77097.5859375,0
2026-02-01 20:15:00+00:00,76586.546875,77315.8203125,76586.546875,77111.5078125,536313856
2026-02-01 20:30:00+00:00,77351.9453125,77470.4375,76591.625,76591.625,557064192
2026-02-01 20:45:00+00:00,77010.90625,77341.390625,77010.90625,77341.390625,660877312
2026-02-01 21:00:00+00:00,76631.0390625,77055.703125,76405.6796875,77026.9609375,242442240
2026-02-01 21:15:00+00:00,76950.6953125,76950.6953125,76530.2109375,76652.5859375,326451200
2026-02-01 21:30:00+00:00,76956.9609375,77046.3203125,76753.2890625,76916.515625,0
2026-02-01 21:45:00+00:00,76405.0,76775.9140625,76376.3515625,76775.71875,445624320
2026-02-01 22:00:00+00:00,77467.5625,77527.2109375,76424.328125,76473.9453125,268464128
2026-02-01 22:15:00+00:00,77027.7890625,77406.1484375,76690.203125,77406.1484375,389836800
2026-02-01 22:30:00+00:00,77425.9140625,77523.6328125,77094.3828125,77095.1171875,356601856
2026-02-01 22:45:00+00:00,77248.171875,77427.71875,77107.609375,77382.25,501977088
2026-02-01 23:00:00+00:00,76744.78125,77169.71875,75730.4296875,77169.71875,968200192
2026-02-01 23:15:00+00:00,76674.9140625,76884.9609375,76181.3828125,76599.46875,1086234624
2026-02-01 23:30:00+00:00,77196.1328125,77383.71875,76745.765625,76763.171875,648212480
2026-02-01 23:45:00+00:00,77061.609375,77246.7734375,76889.3203125,77246.7734375,912588800
2026-02-02 00:00:00+00:00,77546.453125,77546.453125,76641.46875,76899.453125,540692480
2026-02-02 00:15:00+00:00,77850.203125,77939.703125,77483.671875,77483.671875,920334336
2026-02-02 00:30:00+00:00,77838.1328125,78038.875,77758.6328125,77864.4296875,241295360
2026-02-02 00:45:00+00:00,77585.1015625,77853.8671875,77569.96875,77792.015625,232849408
2026-02-02 01:00:00+00:00,76824.2890625,77833.8046875,76824.2890625,77613.953125,0
2026-02-02 01:15:00+00:00,77790.0546875,77790.0546875,76713.0703125,76812.5703125,321392640
2026-02-02 01:30:00+00:00,77709.4453125,77734.640625,77415.3125,77703.4296875,701456384
2026-02-02 01:45:00+00:00,77462.3125,77649.078125,77389.1171875,77649.078125,265048064
2026-02-02 02:00:00+00:00,76975.8671875,77458.328125,76964.5234375,77458.328125,113782784
2026-02-02 02:15:00+00:00,77124.1484375,77364.0625,77050.1953125,77093.8203125,583340032
2026-02-02 02:30:00+00:00,76952.8046875,77079.203125,76708.6328125,77068.7265625,224055296
2026-02-02 02:45:00+00:00,76423.1640625,76883.0,76423.1640625,76883.0,497451008
2026-02-02 03:00:00+00:00,76085.1796875,76432.8359375,76047.28125,76403.0390625,536907776
2026-02-02 03:15:00+00:00,75186.125,75796.03125,75042.3359375,75794.390625,1812832256
2026-02-02 03:30:00+00:00,74667.984375,75110.6640625,74567.171875,75110.6640625,2024882176
2026-02-02 03:45:00+00:00,76201.125,76211.703125,74574.265625,74574.265625,2125307904
2026-02-02 04:00:00+00:00,75374.2265625,76211.796875,75303.9765625,76211.796875,529641472
2026-02-02 04:15:00+00:00,76209.03125,76360.828125,75424.1796875,75424.1796875,1368031232
2026-02-02 04:30:00+00:00,76130.9765625,76451.1796875,76130.9765625,76388.078125,539009024
2026-02-02 04:45:00+00:00,75800.8828125,76090.984375,75731.125,76090.984375,507777024
2026-02-02 05:00:00+00:00,75387.875,75868.8515625,75371.53125,75809.9296875,604856320
2026-02-02 05:15:00+00:00,74913.25,75444.4375,74913.25,75444.4375,220835840
2026-02-02 05:30:00+00:00,75219.1328125,75276.7578125,74875.734375,74976.203125,1635651584
2026-02-02 05:45:00+00:00,75453.3984375,75492.296875,75044.1015625,75182.4296875,577183744
2026-02-02 06:00:00+00:00,75388.3125,75471.546875,75182.875,75430.578125,687181824
2026-02-02 06:15:00+00:00,75537.890625,75915.390625,75374.0859375,75565.0234375,1739837440
2026-02-02 06:30:00+00:00,76315.3359375,76315.3359375,74886.6796875,75615.4765625,836685824
2026-02-02 06:45:00+00:00,76386.546875,76537.4296875,76062.1484375,76355.75,1665548288
2026-02-02 07:00:00+00:00,76482.2890625,76733.390625,76301.4375,76409.375,645013504
2026-02-02 07:15:00+00:00,76346.578125,76534.2109375,76289.7265625,76429.4375,5939200
2026-02-02 07:30:00+00:00,76416.875,76569.921875,76344.71875,76344.71875,1345445888
2026-02-02 07:45:00+00:00,76630.1015625,76772.703125,76451.4921875,76451.4921875,350289920
2026-02-02 08:00:00+00:00,76811.7890625,76849.4296875,76550.1015625,76550.1015625,1758437376
2026-02-02 08:15:00+00:00,76665.4375,76997.296875,76665.4375,76789.0234375,510222336
2026-02-02 08:30:00+00:00,76845.8828125,76909.3671875,76637.5546875,76673.234375,82157568
2026-02-02 08:45:00+00:00,76923.2421875,76986.3515625,76774.0,76857.734375,27541504
2026-02-02 09:00:00+00:00,76701.6875,76817.3359375,76600.7734375,76803.4609375,1213440000
2026-02-02 09:15:00+00:00,77137.0,77137.0,76606.9453125,76683.84375,56524800
2026-02-02 09:30:00+00:00,77222.0546875,77492.6796875,77158.3203125,77254.890625,1153818624
2026-02-02 09:45:00+00:00,77648.125,77716.125,77328.234375,77328.234375,892289024
2026-02-02 10:00:00+00:00,77648.2109375,77752.8359375,77565.125,77608.65625,358293504
2026-02-02 10:15:00+00:00,77521.515625,77586.21875,77412.2265625,77586.21875,233308160
2026-02-02 10:30:00+00:00,77524.8984375,77734.765625,77428.9921875,77527.8046875,262782976
2026-02-02 10:45:00+00:00,77443.8125,77519.296875,77409.4375,77519.296875,106659840
2026-02-02 11:00:00+00:00,77672.6171875,77672.6171875,77413.609375,77416.765625,222846976
2026-02-02 11:15:00+00:00,77713.9375,77713.9375,77555.671875,77677.515625,166510592
2026-02-02 11:30:00+00:00,77752.1875,77875.234375,77712.359375,77733.453125,229842944
2026-02-02 11:45:00+00:00,77647.1171875,77862.125,77647.1171875,77783.9375,541786112
2026-02-02 12:00:00+00:00,77869.125,77876.2421875,77673.859375,77705.25,850386944
2026-02-02 12:15:00+00:00,78118.1328125,78273.6875,77832.25,77894.0859375,156327936
2026-02-02 12:30:00+00:00,77802.921875,78096.21875,77802.921875,78096.21875,1028538368
2026-02-02 12:45:00+00:00,77944.7578125,77962.0703125,77751.453125,77792.1171875,433184768
2026-02-02 13:00:00+00:00,77827.4609375,77919.1484375,77736.71875,77919.1484375,1255809024
2026-02-02 13:15:00+00:00,77872.484375,78020.046875,77765.8671875,77895.4765625,292265984
2026-02-02 13:30:00+00:00,77841.4296875,77915.921875,77767.6796875,77856.3515625,130498560
2026-02-02 13:45:00+00:00,78216.015625,78216.015625,77802.4921875,77812.890625,801579008
2026-02-02 14:00:00+00:00,77770.5859375,78181.796875,77732.4453125,78181.796875,520896512
2026-02-02 14:15:00+00:00,77845.8828125,78025.5859375,77574.0859375,77715.5390625,197230592
2026-02-02 14:30:00+00:00,78323.78125,78792.1015625,77930.1796875,77930.1796875,2734587904
2026-02-02 14:45:00+00:00,77795.7734375,78654.3359375,77795.7734375,78474.3984375,319422464
2026-02-02 15:00:00+00:00,78030.609375,78214.8828125,77555.8515625,77785.125,0
2026-02-02 15:15:00+00:00,78517.984375,78843.1328125,78202.9140625,78273.8046875,1596170240
2026-02-02 15:30:00+00:00,78902.4296875,79207.78125,78471.640625,78585.46875,466018304
2026-02-02 15:45:00+00:00,78802.921875,79062.1328125,78687.4765625,78962.6953125,755736576
2026-02-02 16:00:00+00:00,79087.40625,79087.40625,78647.015625,78797.265625,0
2026-02-02 16:15:00+00:00,78909.0078125,79186.15625,78849.3515625,79063.4609375,1710964736
2026-02-02 16:30:00+00:00,78953.9296875,79135.765625,78813.5390625,79135.765625,197599232
2026-02-02 16:45:00+00:00,78586.3203125,79020.03125,78528.8671875,79020.03125,874323968
2026-02-02 17:00:00+00:00,78903.1484375,78940.4375,78571.734375,78571.734375,282435584
2026-02-02 17:15:00+00:00,78966.859375,79151.9765625,78870.6796875,78922.5859375,945651712
2026-02-02 17:30:00+00:00,78805.4375,79115.453125,78746.3828125,78925.59375,383197184
2026-02-02 17:45:00+00:00,78959.21875,79014.5546875,78826.625,78826.625,428883968
2026-02-02 18:00:00+00:00,78632.921875,78951.4921875,78632.921875,78951.4921875,269557760
2026-02-02 18:15:00+00:00,78324.6328125,78653.9921875,78324.6328125,78653.9921875,412270592
2026-02-02 18:30:00+00:00,78517.7109375,78746.1484375,78368.3828125,78368.3828125,562077696
2026-02-02 18:45:00+00:00,78551.328125,78613.9609375,78517.6328125,78520.2890625,1389043712
2026-02-02 19:00:00+00:00,78510.34375,78607.921875,78338.0,78536.9453125,607141888
2026-02-02 19:15:00+00:00,78326.8671875,78534.046875,78313.6328125,78461.6484375,1102807040
2026-02-02 19:30:00+00:00,78415.0703125,78431.4609375,78263.4609375,78431.4609375,1849344000
2026-02-02 19:45:00+00:00,78443.40625,78477.015625,78288.828125,78477.015625,174006272
2026-02-02 20:00:00+00:00,78358.78125,78592.984375,78199.2265625,78275.7421875,396902400
2026-02-02 20:15:00+00:00,78413.9765625,78453.25,78337.8515625,78383.3359375,560816128
2026-02-02 20:30:00+00:00,78128.21875,78364.8515625,78128.21875,78353.875,753917952
2026-02-02 20:45:00+00:00,77920.7890625,78140.359375,77920.7890625,78127.1875,232972288
2026-02-02 21:00:00+00:00,78275.4765625,78316.8984375,77918.9921875,77918.9921875,713662464
2026-02-02 21:15:00+00:00,78150.0234375,78339.34375,78148.5625,78285.84375,662806528
2026-02-02 21:30:00+00:00,78391.9921875,78443.5859375,78218.65625,78235.109375,123510784
2026-02-02 21:45:00+00:00,78445.9609375,78456.3125,78294.8203125,78294.8203125,1377730560
2026-02-02 22:00:00+00:00,78739.9765625,78765.1484375,78461.1484375,78461.1484375,0
2026-02-02 22:15:00+00:00,78580.3125,78720.6171875,78574.3046875,78720.6171875,102301696
2026-02-02 22:30:00+00:00,78757.703125,78764.3203125,78568.78125,78593.375,0
2026-02-02 22:45:00+00:00,78694.359375,78755.890625,78602.7578125,78755.890625,0
2026-02-02 23:00:00+00:00,78689.2265625,78734.7421875,78618.4609375,78734.7421875,0
